Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
38491.0,724.902,240.1549574859052,183.9825351217092,1.2366336939370177,0.5812285799584743,38840.0,221.419929704045,0.7906132339584048,0.9901382050887928,0.9072466171779136,0.8912147599668047,0.0070894800490185,0.00259898786413753,0.7381428396495452,0.9985436087991524,SEKER
42091.0,778.812,287.6915363476555,185.39883929051464,1.5798983366017947,0.7714682864222592,42325.0,231.39484713337936,0.7661668246598994,0.9898997527697938,0.889143664685959,0.7923705577384523,0.0068693925676585,0.0016554907368842,0.6648014879241478,0.98984718159867,SIRA
44569.0,784.967,303.1658574579498,197.68646036378917,1.4800361208362498,0.737354880706732,46419.0,239.39607069652655,0.8066803722882772,0.9895665800652278,0.8847807800993912,0.8146650671701762,0.0064121347183974,0.0017697926554524,0.6838452600494046,0.9950702989372584,SIRA
27796.0,643.932,226.8341813234484,188.22248968452544,1.3127513781359896,0.6117734757722894,28006.0,189.9383036304985,0.7712347948184912,0.9924654825191028,0.9598855647713253,0.8748507038159518,0.0066989599883885,0.0028784729553736,0.7908503629081802,0.998796848789952,SEKER
39541.0,724.9239999999999,272.1849254839256,194.647899182855,1.15777598019878,0.5313161245222547,39962.0,224.018867889985,0.7612557815268914,0.9904266513687724,0.9596495015724952,0.9275865362439402,0.0065352440351721,0.0016203917042536,0.90479725554909,0.9990217473425692,SEKER
57116.0,917.926,293.9241744792955,222.9332913642325,1.5700260198234497,0.7746293955473316,56926.0,267.9590539787096,0.761413286820883,0.9884428485538987,0.8586935771865625,0.7906919142914891,0.0063155718240853,0.0015555869285909,0.5868155529273553,0.9864231618152908,CALI
44576.0,764.569,276.49884401227825,189.47984579651333,1.500507923986779,0.7493960367089657,45078.0,238.7446937784032,0.7944385947890826,0.991708569164586,0.8917671868982512,0.819556716072401,0.007206848470099,0.0017248800245743,0.6625236858289867,0.996998064974076,SIRA
30298.0,656.942,240.79241525283496,157.35241439277948,1.49471633492588,0.7242926571245458,30982.0,192.29383639886535,0.7829155514790128,0.9879081669079396,0.9296714784068384,0.8320491701063132,0.0081124569581481,0.00205140631008,0.6745951425781717,0.9969234511143084,DERMASON
55437.0,907.09,364.8938269934981,176.5415048807965,2.176800981779347,0.8786524240579375,55837.0,257.446667204488,0.5980354675382475,0.9881157981489042,0.7844152678121573,0.68782764507711,0.0069069988342911,0.0010504449471524,0.4868442824882593,0.9970755568276688,HOROZ
40947.0,732.7159999999999,271.336906254578,191.98482277115835,1.2950893968989923,0.6286679451489072,41137.0,226.42889837681366,0.7878243377386674,0.991605726236688,0.955373978135868,0.8880781780652534,0.0060781798574542,0.0024088905980013,0.7817186564772449,0.9979244769584836,SEKER
36049.0,677.8,240.07869254944384,199.0963655262788,1.1801972335142854,0.5515772950341397,36016.0,213.14485712126478,0.7627331428502515,0.9901363857136593,0.9796945448909826,0.908661436302978,0.00611259086918,0.0024675784925361,0.8123901503559137,0.999172499272776,SEKER
30140.0,654.0690000000001,247.37185766687966,163.49051418492746,1.564015826244068,0.7658134547982937,30894.0,195.18354501686696,0.7765942826147857,0.988493627007564,0.8919482070946085,0.7986898592949063,0.00790976479184925,0.0018240576411783,0.6414676748222787,0.9968591534131774,DERMASON
27844.0,677.473,288.7389989268839,149.242536374936,1.68981345277537,0.7813682959162915,28124.0,193.158086228632,0.8023121607882853,0.9868272615797051,0.8980642059083127,0.7829677855472494,0.0082712784435756,0.0017093497111271,0.6048506588776686,0.9969163600209712,DERMASON
63165.0,959.943,438.6908693564195,190.6328068381456,2.098691311694098,0.8809407814751392,66728.0,285.4478442924078,0.6575796800582032,0.9825997935183346,0.8033584427186562,0.6815454588792347,0.0067057005769071,0.0009194925331417,0.4730693375851478,0.9826971864759984,HOROZ
56828.0,905.723,373.380109581576,169.9576619111588,2.142909716554596,0.8859361578386473,57879.0,269.092568002298,0.6264271624756682,0.9876926771838004,0.785906914259876,0.6616794801208532,0.0066694575455887,0.0009918758910991,0.4727390627797825,0.9915783039881396,HOROZ
53368.0,927.859,393.8148860969956,180.28001588575083,2.1727809500756488,0.8816296026503622,53867.0,263.8137514372705,0.6878114898132054,0.9910053935268908,0.8147966642989042,0.6858440139582376,0.0075581249001856,0.0009282925656842,0.465006747890549,0.9904538017950232,HOROZ
39044.0,697.766,257.9126523854789,172.363516085714,1.4736692438894734,0.7353176424083729,39287.0,226.8357944943057,0.7936973885272952,0.9893536994495504,0.9128795827495866,0.8162389094829756,0.0073208533658948,0.0019406818127538,0.6735264550697915,0.9980395924250144,DERMASON
41523.0,758.9239999999999,270.182434688965,181.601914641849,1.4184141679283098,0.7292295342705843,41654.0,228.636134501981,0.7844964055471437,0.9913551699551229,0.9170105764782712,0.8233612581748397,0.006751437152437,0.0019404829184862,0.6829487923452436,0.9976302501672228,SIRA
56862.0,914.945,370.8653909552892,184.071345188888,1.87685814262708,0.838108826167796,56988.0,262.89291450586313,0.77843426651869,0.98535374907972,0.7907238976929084,0.746282625123975,0.007352668002985,0.0010657548152763,0.566354769640104,0.9947406675493068,HOROZ
84908.0,1136.9330000000002,441.9292701342088,244.2839452407732,1.681644452788179,0.8513640116273052,85550.0,326.0780994867894,0.7868334440654499,0.98234096242868,0.835644533372872,0.737962816985714,0.0055395968251569,0.0009695895246892,0.5713482236789855,0.9825594950336956,CALI
34006.0,678.13,247.8765559253545,174.81709286930584,1.390189711583545,0.689443369554498,34925.0,208.9672498493084,0.7170178448988981,0.9895079682789352,0.9133833369979192,0.8440686794004834,0.0076352525897584,0.0022094142633156,0.7351859086638891,0.995480138286624,DERMASON
33194.0,687.871,251.92385844172557,168.98576912458864,1.4934681347107766,0.715708988126859,34073.0,206.9121789454567,0.7307661239231442,0.990603636608636,0.9081325755058982,0.824854318591475,0.0075657713781468,0.0021827362834208,0.6688331627792486,0.9967663989231462,DERMASON
67892.0,1047.766,358.8762813691928,254.59162689556945,1.5340366836182413,0.76960356769077,69520.0,289.77882701171325,0.7814296580992413,0.9908186988345088,0.8440177262720604,0.814993466178879,0.0054644037184475,0.0013541925996489,0.641712757729556,0.9974390547691924,CALI
32641.0,723.3,259.7246523641375,168.5270859896889,1.4799289522851495,0.7278901892468981,33256.0,206.8129926474917,0.7254970593738962,0.9899809823660136,0.9131875391748376,0.8296545652569186,0.0075657798186946,0.0020972733790129,0.6720481369056628,0.9968582399496632,DERMASON
37753.0,704.919,260.7432079291244,202.7461435154795,1.3349366729386611,0.6411489928971147,37817.0,218.34209445355742,0.778588914987796,0.990436263718092,0.9475975002075993,0.823404700283958,0.0066754524053289,0.0020539232827982,0.7160199169839012,0.998589926385598,SEKER
26820.0,659.955,220.6924168972628,151.95751655133344,1.4058667822662463,0.6736502422254912,27145.0,184.13182875803466,0.7937883879131555,0.9893132655142062,0.9315352713671428,0.8381615985049241,0.0078672936361073,0.0019239814273065,0.7241701508045962,0.9963939233942134,DERMASON
37959.0,723.813,279.4865239901963,177.8546798474737,1.5522755589267523,0.7769570014594909,38213.0,219.9769977182697,0.7718098813891551,0.98950944897578,0.9074838992744187,0.79244559459959,0.0070442025342042,0.0018091359164931,0.6113601793906929,0.9924653689583324,SIRA
61261.0,952.858,358.5395567228655,222.7496423779515,1.556789709617062,0.7462054120762297,61884.0,279.61241044681515,0.7372623585037862,0.9874231346153592,0.863280728652627,0.8161315559865892,0.0056991898954675,0.0011924551323652,0.6205140835351336,0.9975552664342028,CALI
71580.0,1021.936,409.95705966860186,231.55856618188858,1.732114323482664,0.8276058796634754,73075.0,300.686727071201,0.8133350682613508,0.9881116183547706,0.8225123619355551,0.7472418161669425,0.005111326691396,0.00113313453909,0.5545991835761174,0.9930272765481224,CALI
40674.0,738.827,252.8361468353942,210.98443565990735,1.1735671523398876,0.5471844161425791,41478.0,226.73722240692436,0.7222026393920697,0.9893008342478692,0.9173918292875676,0.9086929794847785,0.006733170573498,0.0026951179450046,0.824169945697905,0.9963286438263927,DERMASON
30891.0,638.532,250.290908784577,152.58687944006095,1.5725456037253465,0.7775263514241539,31468.0,197.133947897018,0.7037353317483945,0.988776499011676,0.874131364884722,0.7923642264870194,0.008868702909737,0.0018234847001822,0.624782664959996,0.9983992444981112,DERMASON
49956.0,940.638,371.3100689564862,174.9457825602728,2.11672345497811,0.8697575337738268,50933.0,253.9222740882557,0.5820783938254501,0.9865771523661458,0.7991823406677123,0.7150407049783929,0.00730069886525,0.00103795450129,0.48419240727381335,0.9904259913441757,HOROZ
43896.0,806.737,328.0792748393633,194.5646934503888,1.6549473898273634,0.7857229645673873,44810.0,254.9594545372477,0.7162385691575861,0.9895671779751044,0.8055005825981563,0.7829872230394957,0.0065006424178976,0.0015369567962666,0.6307656966751454,0.9915162312646946,HOROZ
38639.0,716.079,223.9431659454955,204.8562898254516,1.23471438267536,0.6252918251412551,38998.0,220.9481597640088,0.7777694730292218,0.9905824693618384,0.8980591368982624,0.8947780118149856,0.0063502325271894,0.0025157712552514,0.7794017568458931,0.9989707089079144,SEKER
30429.0,635.7249999999999,219.27809913954346,163.687040285575,1.1838504488142996,0.4967884526451679,31074.0,197.152550751384,0.7771398641524896,0.9891525386835245,0.919432375278746,0.9278924182236332,0.0079354718596437,0.0024010119092858,0.8155579354529012,0.9994758064693782,DERMASON
43846.0,782.076,288.9656906297566,189.79791558153914,1.5150663788682577,0.743497764386696,45371.0,237.0670045671867,0.7490501681569556,0.9871489122612884,0.8795970758964252,0.8481329482869056,0.006390888127865,0.0018660136687517,0.6623781425596735,0.9968981258478036,SIRA
43878.0,763.933,268.15245845161706,203.8194480673372,1.2548357740770117,0.5834343827504812,44164.0,235.0781910346044,0.7975373955244577,0.9895151406124052,0.9321233241398807,0.8864989928671212,0.0064533370164963,0.0024689626001584,0.8142657349620791,0.9988180866850191,SEKER
68676.0,1153.927,374.9969231250582,265.9384815486088,1.5693817172538862,0.7689367533190942,69048.0,310.5138244514097,0.7888389936361655,0.9718354877362714,0.7906552426010797,0.7908634356922705,0.0049791265477538,0.0013362657172933,0.6243065012465995,0.998676765269988,BARBUNYA
44670.0,804.066,292.0525473817472,202.88276518652967,1.4269090589595064,0.7380592378177531,46336.0,237.7194979574624,0.788782629131835,0.989083864806768,0.8830872710504027,0.826337086245511,0.0066847337916097,0.0019097359929092,0.6709945332947646,0.9967334520652268,SIRA
171092.0,1549.914,586.8483065996926,342.9275564473086,1.6622785814074665,0.7907898163712757,171569.0,471.0496907124425,0.792415993517082,0.988753813753344,0.862458452869043,0.7796202979332988,0.0031101781414012,0.0013582768784584,0.601592417986849,0.9975796958302892,BOMBAY
37801.0,734.918,259.0428881289338,216.4198240946853,1.2486359989482747,0.6038255057751468,38311.0,220.9486413656812,0.7686192395472986,0.9901582437391452,0.9391255236080672,0.8859454864133727,0.0060356529331266,0.0025757744372547,0.785729593617356,0.9989791416554596,SEKER
79043.0,1120.03,424.8780068451807,222.9770015706796,2.063799376022335,0.8787373539082655,80613.0,310.5422466558937,0.7488232098696543,0.9900894848222616,0.8490983745653387,0.6988286639087539,0.0052212379969071,0.0008565527163521,0.4909582865280016,0.9945495801887724,HOROZ
35114.0,641.735,259.35159913339925,172.8671360692083,1.5828785712057263,0.7840591208716131,35684.0,211.9646545170105,0.715137866354515,0.9882465756630447,0.917456468559916,0.785050955050505,0.0074689957305029,0.002157924058898,0.633597967392455,0.9977097661648504,DERMASON
38097.0,720.5779999999999,248.9125933496892,196.36776710883987,1.1237646765446923,0.5718953109477874,38778.0,219.243824051319,0.7787163513165825,0.9893704575654048,0.9567378906122376,0.905584789759764,0.0067651407014742,0.0026356413602587,0.8056186637203036,0.9975352579085986,SEKER
75800.0,1033.868,414.372938506625,237.791640743555,1.7424180918019894,0.814994468596465,76381.0,299.05986845303875,0.722363315162596,0.9872489495745,0.8579934886445338,0.7466363400704477,0.0055798845172836,0.0013153947274474,0.5733784967243464,0.9928981298141047,CALI
48847.0,855.926,356.16643945679965,179.05818265909858,2.008988374745553,0.874236030706889,49233.0,248.9661535651732,0.6659672679798812,0.9839051856132524,0.7749143949295039,0.7058187816253877,0.0073339691379791,0.0011121579452768,0.50266939272734,0.9911674957994728,HOROZ
71861.0,1060.838,380.8901882978963,239.3667372834963,1.4813978024594927,0.725442748994699,72936.0,302.3944892725963,0.729644927389908,0.9900505539787936,0.8292964502623981,0.8125393855282212,0.005376567168927,0.0011217336936891,0.6589102789453597,0.9948784424135924,BARBUNYA
58351.0,990.064,498.2958879905631,185.55687938256517,2.1336241759388566,0.8888002769376491,59966.0,275.08446718683905,0.7789175770232947,0.9836776617661604,0.7939365536646052,0.6967356929209866,0.0069155916990107,0.0009763975292492,0.49173528592949,0.9916793466153346,HOROZ
46474.0,807.853,293.7447724114476,194.991740441813,1.464996726183836,0.7328751418991291,46382.0,244.38785595646655,0.719542517796776,0.9892845893936224,0.9039683366231896,0.824656726274089,0.0066856623856711,0.0018680058171424,0.697253908396898,0.9982495462445377,SIRA
59690.0,958.856,363.886769440045,218.49136589707933,1.6226123616347825,0.7838183344692077,69500.0,274.7441549246768,0.769251537881713,0.9897607788706968,0.8189824188939151,0.7850295587443967,0.0055690872289078,0.0014152226362553,0.6370112341608858,0.9929863875143592,CALI
52310.0,912.957,368.9792389593343,194.55956514662836,1.845785770772387,0.8197498834681723,52862.0,257.8791845155527,0.818161537806926,0.9923268079783047,0.806889717076917,0.7527287879290936,0.00646512077975265,0.0012236713287976,0.5665567443423891,0.9937682618296766,HOROZ
34241.0,667.715,253.0686626458042,160.09205589605585,1.566125524642585,0.7886813209767384,34376.0,208.9554437473984,0.7352645161766361,0.9914343365774628,0.9173422178078792,0.7908284429171866,0.0071465398027384,0.0019143723451314,0.6468882380757964,0.998583939302862,DERMASON
70243.0,1056.913,406.0641265457976,229.7516872024077,1.818697033356799,0.8360746801127547,71561.0,301.70363438291804,0.8116928552054605,0.979587957642058,0.8300133627073526,0.7300781212349825,0.0067340137015088,0.0010550095408516,0.5478655154020892,0.9918390836142555,CALI
91275.0,1219.907,624.7885859152096,342.1479689527246,1.6812546650865563,0.8080270775006516,92826.0,472.02017040471407,0.7077363060672447,0.9878141439481836,0.811579575333023,0.7669345498065441,0.0052838172489722,0.0013489924170023,0.5889337526203069,0.9914556935351168,CALI
35716.0,692.716,244.55482065502446,181.8172286347875,1.5705367098002945,0.7747241433165931,36171.0,213.65290159363664,0.7060874979298539,0.9891429178908946,0.9088796700351328,0.7979298939482665,0.007114850233579,0.0021075890781734,0.6642517893416084,0.9964386910226039,DERMASON
68621.0,967.823,341.889849154958,230.3824135039251,1.608808747005575,0.7855442817454537,70791.0,297.26282426863224,0.7688221340976793,0.9836892214282767,0.8494777486917282,0.7877339801241608,0.005518078181251,0.0015684070781614,0.6366468137975891,0.9935161248881492,BARBUNYA
34839.0,708.906,250.441829594955,166.05803988686546,1.539013939086645,0.7545111657454767,35156.0,209.37882217273744,0.7678944591245861,0.9892170378909256,0.8897287919000756,0.8113500641659093,0.0085751401470126,0.0018332907124087,0.6539372839121625,0.9974126937385056,DERMASON
70795.0,1044.829999999998,418.0855276944891,239.31081187355562,1.862659174907838,0.861427170125981,71586.0,319.49992513231547,0.8063995849247048,0.9899282665652228,0.8953915147929981,0.7369340012012037,0.0053537305938893,0.000939096376636,0.569452398190979,0.9927162539072394,CALI
44141.0,788.849,296.9884400982835,188.3701553716093,1.538089682717653,0.7492428773028665,44593.0,236.58142459054466,0.7839659916594417,0.9878263637295974,0.8979306959482581,0.8080998905278974,0.0067408770482971,0.0017019913392447,0.6678571358496052,0.9946609935795974,SIRA
28981.0,638.927,239.275558355069,156.8367826652048,1.5547381748986717,0.8015958010815771,29165.0,191.777838124929,0.6815130136595537,0.9875266527881432,0.8898361327241665,0.7805690542709987,0.0089382615472492,0.0018085589586073,0.6336027451469665,0.9970117791727332,DERMASON
61337.0,991.846,374.9333849441825,213.08493318016568,1.6974859147599315,0.8363312781526145,62253.0,303.8495933282042,0.8140772366236623,0.9864261848650115,0.7599256733789962,0.7718458675483943,0.0055394064365543,0.001141050602089,0.6079681805756798,0.9947483978362746,BARBUNYA
27606.0,603.891,246.7641759493717,152.0386488676776,1.5601074822378076,0.73786898394469,27727.0,184.75640150478088,0.719303575656715,0.9869160762480385,0.9079661237681558,0.7988881627391324,0.0080981878342028,0.0020958998023341,0.622115801455086,0.9987124838708848,DERMASON
72255.0,1073.567,271.5676615302406,225.15448834351844,1.2767771439181466,0.624051845687712,75728.0,305.7396878489935,0.7936753680959961,0.9918156934990512,0.9458880290055408,0.8829491765261268,0.0063384877342278,0.0022259734782395,0.7816990949266742,0.9983065115559672,SEKER
33692.0,659.934,236.26237848169816,183.9368823174587,1.2716154815263552,0.6391479442916761,34049.0,209.69492375249627,0.7996629442944295,0.9909827052618396,0.9575496525012857,0.8747516981799097,0.0058956775490166,0.0023093957647589,0.7875797816073884,0.9989206544016692,SEKER
70550.0,1039.832,359.7444589470065,207.38017815491756,1.564126788504042,0.7549796848182699,71580.0,298.4850772335277,0.7883445356864216,0.989662726984496,0.8645446717751701,0.8040677589333555,0.0051765004945652,0.0012452360954779,0.6550676860386782,0.99053765336501,CALI
36292.0,703.919,255.8491837151612,176.8452949093344,1.4615551117120873,0.7022607812018054,36503.0,214.59355825682215,0.7567492875582927,0.9880899165568962,0.908282566756692,0.822692464687979,0.007185924237579,0.0020696718387866,0.6800754907116737,0.99593815366465,DERMASON
51758.0,825.039,316.140178334877,202.594959238735,1.381526891424097,0.6929090545285501,52425.0,255.28642578482905,0.7641855670025663,0.9877305537695932,0.8638791536376969,0.865782412951689,0.0065387715671747,0.0023483812103463,0.769755727892029,0.9987107801440148,SEKER
70726.0,1073.761,374.293365011166,231.89476936782964,2.065750098238928,0.8714885026595727,71875.0,300.09289901294477,0.7464018025243099,0.979794070705822,0.8685568776496002,0.697940234979079,0.0065140763833892,0.0012152958496822,0.4855342588790767,0.994350992283508,BARBUNYA
67726.0,996.454,353.5472938405883,236.5430033490196,1.6036553914171645,0.7818574718441622,67872.0,291.0669575804896,0.6933131408263623,0.9860661698180134,0.8472755182623486,0.7864123958178927,0.0053765394439394,0.001377790987909,0.6420641329174829,0.9937144466001532,BARBUNYA
144712.0,1456.955,551.2999802765675,342.179938145088,1.437986527284789,0.7381609574558399,145224.0,439.9889564133573,0.7614076633496725,0.9879485749146628,0.8487924652495307,0.8211688908013068,0.0033208813771084,0.0011134858603381,0.6917249817384472,0.9935334612134552,BOMBAY
33139.0,684.949,255.88474499121796,169.35390816019827,1.4690599572600982,0.7318388972225984,33561.0,217.28653925602862,0.7958007926971608,0.986312038010914,0.9243913602548384,0.8165134899281279,0.0075796938462979,0.0022465883768491,0.6690959130187407,0.9970697537985465,DERMASON
42058.0,757.829,268.9281695392587,180.6395040441232,1.4249774027236417,0.7430396729571722,42068.0,229.281166280012,0.77407515286779,0.9875251815681764,0.9243750397567267,0.8326786688644057,0.0075723407418097,0.0018965171575,0.6994879234850897,0.9966771520474044,DERMASON
64078.0,819.873,296.8241580759863,217.03791688986496,1.50482817755056,0.7514086968655045,63948.0,243.42581707331354,0.7641629557745687,0.981258189907814,0.8640585715167824,0.822137060383879,0.0059251869087669,0.0013232789368965,0.6341455346936861,0.9947266764932696,CALI
45908.0,809.0949999999999,308.997900993908,205.7739897244537,1.5824790167492349,0.7930460115229432,46315.0,246.351228181828,0.7381809867341078,0.9854395544262092,0.7957694779376893,0.765539249929892,0.0068408834661679,0.0016984529233964,0.6064502288270546,0.9974232617484844,SIRA
45913.0,854.8299999999999,385.4945804912097,180.9335039159523,2.15885539287739,0.8976684907126515,45823.0,241.16984029686532,0.8098170780797547,0.98550138789946,0.8568758967403585,0.6675753855011415,0.007336936285789,0.000918098656439,0.468643855151315,0.995497867103596,HOROZ
59655.0,951.741,362.254924802757,195.13262860774768,1.8276738782778983,0.8312491579759853,59901.0,276.59098935892916,0.7528777777778995,0.9715251549758052,0.7904397523476848,0.7549797577287926,0.0065389710281761,0.0010082895193778,0.5678844357926165,0.9957133734291724,HOROZ
44013.0,820.093,285.457907158095,198.0394616274969,1.4646175845270568,0.7066651877982971,44514.0,237.9242845363576,0.717234958165933,0.9899362679393344,0.8245865131636982,0.8426751727054927,0.0064480064182822,0.0018152340596914,0.7033120179255938,0.9970353638251938,SIRA
28993.0,626.89,239.5471468254895,162.8296613334723,1.4766296729129815,0.729553918784096,29093.0,190.9281814680063,0.7676764303859265,0.9898502328776648,0.9241833954515208,0.826191558276898,0.0073808972338985,0.0020589566602489,0.6712133088582084,0.99346536783668,DERMASON
184591.0,1631.933,638.696798172657,368.7372711593635,1.596468243909057,0.7797995037890733,187845.0,462.0393775393865,0.7055331936693934,0.9868595066983968,0.893826273315454,0.7905834993523185,0.0033295720995742,0.0008172975331533,0.6382822951289191,0.9955369545381474,BOMBAY
36405.0,703.838,231.9578823453612,210.9136628152403,1.240786564372096,0.5956918106749584,37500.0,217.8142460471427,0.731203095654859,0.9901678847003764,0.9735792829386964,0.8922298914773084,0.0064508845159577,0.0020982526173392,0.829243678451788,0.9987222268270862,SEKER
67082.0,1025.939,397.9824010981949,236.6342036682027,1.817297570989832,0.834160729270012,70301.0,299.13454767103514,0.68883368934023,0.9898236478541244,0.857932818309907,0.7358038789834188,0.0054710361423136,0.0009378868246718,0.5567352520651694,0.99642215576414,CALI
45659.0,804.9889999999999,296.94600481809925,202.6939090968179,1.527588945188948,0.7582344146816892,44949.0,240.88296469656845,0.7566187565233733,0.9896296915392836,0.8954978984924897,0.8098556948781708,0.006503314259879,0.0017141374203357,0.6469791299232346,0.998243775509738,SIRA
31858.0,668.813,241.8590596267094,152.88697736983556,1.6518056701643895,0.7824186765362474,32144.0,201.8781028891937,0.7620291749251087,0.9864261229221112,0.8957775381317056,0.7895157788955081,0.0087905269948892,0.0021865998066984,0.6183779090979223,0.9950851801243824,DERMASON
36866.0,709.887,232.84360474632,191.9678738576967,1.3512583527647817,0.6866706469171379,37523.0,214.57874824374588,0.7870353518390927,0.990982923793988,0.9524053712573046,0.8602324883829692,0.0069223480271776,0.0024661379244865,0.7422429758036188,0.9989148837885784,SEKER
25553.0,576.088,224.1317886905633,150.0593227928257,1.575516926178899,0.7685348039491594,26262.0,182.47957598232225,0.788392448392449,0.9885164907174966,0.918994850852576,0.7908009937255868,0.0078453345280061,0.0019474424165525,0.639361501052789,0.995644827257548,DERMASON
24641.0,567.11,241.8343089174586,154.10761316208857,1.3964802723591843,0.69379924963559,24462.0,179.9228088374926,0.6938671877941052,0.9891264166909634,0.9079657849496694,0.82496789398898,0.0085366901236094,0.0022868006437164,0.7353378996637892,0.9955894789591736,DERMASON
46908.0,863.8589999999999,363.0397087609514,168.18247524139875,1.8414994569058862,0.858154035363879,47126.0,245.0643714172327,0.8168264512231606,0.9864887880591492,0.8114467261938985,0.7027687908644501,0.0066242038202952,0.0012241878002075,0.5034396478971098,0.9928121725233384,HOROZ
66363.0,1021.716,415.596869202796,237.45143877651836,1.7866238533577066,0.8339825477524061,67282.0,296.7570878022149,0.7340064007967991,0.9869012358162752,0.838583488002098,0.7475661668954898,0.0055617053964396,0.0009588959096384,0.5302820576636891,0.9901571827886448,CALI
35338.0,687.977,238.983725883329,178.7238638360128,1.4827082286247977,0.7228928998536012,35997.0,211.7234630583633,0.8060986869404774,0.989217086341216,0.9261828130139136,0.8295866127822983,0.0073558998429096,0.002125968385911,0.6713571315571412,0.9989597033881332,DERMASON
41753.0,785.57,287.3714297580483,187.59015898003784,1.4417352760656594,0.7605641229279957,42194.0,230.8232414491703,0.769362469467576,0.9901587714052564,0.8474905865373964,0.8179549337464341,0.00690857407911,0.0017696770681422,0.6540796745893854,0.9983788778878776,SIRA
46974.0,783.0819999999999,285.08247549396856,199.388847008098,1.527086925481245,0.7581639176619,46907.0,249.80676449476653,0.785228524742829,0.9867170124454552,0.8896249727093432,0.8057453840591458,0.0062701266679091,0.0016092558708096,0.6438790632285517,0.9979122814752296,SIRA
41366.0,791.719,277.240139484496,187.7114489650192,1.6020981549483575,0.7816472549354515,43301.0,235.79606737663525,0.7363789686967324,0.9875163969663652,0.895154528893634,0.7834974537681559,0.00697558012366,0.0017010725157877,0.6250209738984632,0.9969392795382468,SIRA
64946.0,992.844,381.0800371428547,217.0998078309966,1.827408746277879,0.8181516355911603,65547.0,281.885909171347,0.7317286669356537,0.9834006770222916,0.8226689241816861,0.7226064163660962,0.0058284514284542,0.0010880107379969,0.5698814668469644,0.9875380129084108,CALI
47743.0,813.976,314.986659892823,200.661078643515,1.3897331701805578,0.7075991708724069,48459.0,246.5473523752655,0.7538172659759922,0.9870455895684473,0.8947495864751036,0.8300795959058302,0.0065479838995844,0.0017426646878683,0.703547681807917,0.99402407366866,SIRA
66488.0,1009.983,409.687978683937,183.99002064236626,2.066583737152866,0.879361238124439,67000.0,289.3787190874416,0.6675152316971422,0.9917476916289871,0.7627166026982743,0.6988241416012796,0.007244444257788,0.0009618385917697,0.49276524603629,0.99367968705058,HOROZ
85844.0,1063.847,433.155988011836,255.8451657459989,1.69015516673029,0.8095123338554527,86109.0,337.5341223261527,0.813140834792262,0.9824493327387924,0.8415170411576725,0.7671228584528761,0.0052713238834705,0.0011660994526336,0.5421848785099898,0.9859137045888832,CALI
31994.0,668.9899999999999,216.684418442707,198.13011757507093,1.2634009035852627,0.624664548392486,32315.0,203.9354844172336,0.790971501385059,0.9900577599442388,0.9295923677838982,0.8815294433181853,0.0077676635447969,0.0023087947672263,0.7867992938153324,0.9995341269011264,SEKER
40707.0,756.918,254.9223367232772,192.12286828809627,1.20453627206623,0.6077183349013525,40828.0,226.12062249388975,0.7860238948234577,0.9897491368491764,0.9313791813442456,0.9393038146496224,0.0067251766271413,0.0025337524160116,0.818281698704825,0.9986879157529,SEKER
29594.0,639.861,242.08174839332858,157.9193668505918,1.5825265747227946,0.7747981148396064,30109.0,195.9576858474525,0.7814441618181819,0.9879709989658936,0.8763977142705931,0.7929574526555085,0.008091412550121,0.0022052739256959,0.6377717957525303,0.997703669292686,DERMASON
35635.0,691.93,265.58001426171364,178.5478836351252,1.499096411832469,0.724585035782709,36102.0,213.7397898293972,0.7471777673038981,0.9893736009879082,0.8979798845126853,0.8241257506669663,0.007152433786086,0.0019125800484786,0.6633366828244044,0.9959702077361292,DERMASON
33684.0,675.9749999999999,227.2628782036984,194.072866268039,1.20503627132629,0.5611287645773769,34122.0,209.59266833142823,0.7697529671375296,0.9912296913362388,0.923676717805724,0.9085544010594665,0.0061128848127955,0.00319274836982214,0.823897748691389,0.9991437147515756,SEKER
25695.0,605.937,216.37006768152403,149.8121438244776,1.4815361605372297,0.74663818091828,258001.0,184.8231613242712,0.7323397936872981,0.9886989705595997,0.9072314336868954,0.8164067481245394,0.008243580872959,0.0023667036892211,0.6756069193624056,0.9986368024684544,DERMASON
40101.0,789.084,275.5988282228556,186.98453037781624,1.5224081655281265,0.7583928305848397,40535.0,229.682212472416,0.8039482544148837,0.9874360128381224,0.9038352345241188,0.8024142724784908,0.0070473957492925,0.0019013959094795,0.6522182537182218,0.9967003935672037,SIRA
77490.0,1023.824,361.16270777973494,252.0584818383377,1.4478244575351893,0.6936014469579996,78316.0,313.676905372465,0.766342518893888,0.9912371275557913,0.8986955395948784,0.8390718459901078,0.0054460965598982,0.0013366097174568,0.7267029082700693,0.99753669338867,BARBUNYA
73929.0,1042.853,398.8447937984848,243.8171209882435,1.6699790914881394,0.7859071416954742,72503.0,317.79158044161466,0.7491514261515182,0.9883366981879648,0.865451635671425,0.8143333662859081,0.005207834176528,0.001209723783542,0.6408724886938862,0.994544231465109,CALI
